,header_timestampSec,header_moduleName,header_sequenceNum,header_lidarTimestamp,header_cameraTimestamp,header_radarTimestamp,speedCmd,throttle,brake,steeringRate,steeringTarget,parkingBrake,drivingMode,gearLocation,isEstop,signal_turnSignal,signal_horn,signal_emergencyLight,signal_beam,padMsg_action,batch
12537,0,pad,0,1669108972200068,0,0,0,10.06695918770052,0.0,499.6191973540779,0.02094007589052232,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12538,0,pad,0,1669108972200068,0,0,0,10.118578689075452,0.0,499.6191973540779,0.00924102692231658,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12539,0,pad,0,1669108972200068,0,0,0,10.416112973898429,0.0,499.6191973540779,-0.015681067126024576,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12540,0,pad,0,1669108972200068,0,0,0,10.652470589072905,0.0,499.6191973540779,-0.051463377712951563,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12541,0,pad,0,1669108972200068,0,0,0,11.005928314776835,0.0,499.6191973540779,-0.08702744077211558,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12542,0,pad,0,1669108972200068,0,0,0,10.395617528506834,0.0,499.6191973540779,-0.1094412129220111,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12543,0,pad,0,1669108972200068,0,0,0,10.187634621772892,0.0,499.6191973540779,-0.11308911404441534,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12544,0,pad,0,1669108972300050,0,0,0,10.078707159569035,0.0,499.6191973540779,-0.10235352084397953,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12545,0,pad,0,1669108972300050,0,0,0,10.32331873824462,0.0,499.6191973540779,-0.08949450123220476,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12546,0,pad,0,1669108972300050,0,0,0,10.653686901038869,0.0,499.6191973540779,-0.08676212536580324,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12547,0,pad,0,1669108972300050,0,0,0,9.219347606998173,0.0,499.6191973540779,-0.0978070748065292,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12548,0,pad,0,1669108972300050,0,0,0,9.22452480795325,0.0,499.6191973540779,-0.11876622876920734,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12549,0,pad,0,1669108972300050,0,0,0,9.398818116171189,0.0,499.6191973540779,-0.1449692553794937,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12550,0,pad,0,1669108972300050,0,0,0,9.363372534375674,0.0,499.6191973540779,-0.17394014544523534,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12551,0,pad,0,1669108972300050,0,0,0,9.262271765500797,0.0,499.6191973540779,-0.2010781664369548,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12552,0,pad,0,1669108972400016,0,0,0,9.461387733086944,0.0,499.6191973540779,-0.22085223924937797,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12553,0,pad,0,1669108972400016,0,0,0,9.53230847311831,0.0,499.6191973540779,-0.23313848866863573,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12554,0,pad,0,1669108972400016,0,0,0,9.545500042607111,0.0,499.6191973540779,-0.23874269161778017,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12555,0,pad,0,1669108972400016,0,0,0,9.596486359835536,0.0,499.6191973540779,-0.23750862629118843,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12556,0,pad,0,1669108972400016,0,0,0,9.519351208313998,0.0,499.6191973540779,-0.23275863755107093,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12557,0,pad,0,1669108972400016,0,0,0,9.427649572110784,0.0,499.6191973540779,-0.23043126756762922,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12558,0,pad,0,1669108972400016,0,0,0,9.532182277636192,0.0,499.6191973540779,-0.23503546945042328,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12559,0,pad,0,1669108972400016,0,0,0,9.829441303307814,0.0,499.6191973540779,-0.24751725311432643,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12560,0,pad,0,1669108972400016,0,0,0,9.992040982006934,0.0,499.6191973540779,-0.266117191739649,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12561,0,pad,0,1669108972400016,0,0,0,11.51460099569958,0.0,499.6191973540779,-0.2879277454209326,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12562,0,pad,0,1669108972400016,0,0,0,10.303089484781971,0.0,499.6191973540779,-0.3108224799781212,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12563,0,pad,0,1669108972500007,0,0,0,10.559176825964522,0.0,499.6191973540779,-0.3337986530670596,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12564,0,pad,0,1669108972500007,0,0,0,10.717779188652784,0.0,499.6191973540779,-0.3559036271156658,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12565,0,pad,0,1669108972500007,0,0,0,10.800842860893603,0.0,499.6191973540779,-0.3752965149522914,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12566,0,pad,0,1669108972500007,0,0,0,10.845273639726217,0.0,499.6191973540779,-0.3882523260131893,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12567,0,pad,0,1669108972500007,0,0,0,11.193243791914535,0.0,499.6191973540779,-0.39126182424955697,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12568,0,pad,0,1669108972500007,0,0,0,11.35769285221851,0.0,499.6191973540779,-0.38416660539107494,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12569,0,pad,0,1669108972500007,0,0,0,11.480677912301422,0.0,499.6191973540779,-0.3713795386978178,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12570,0,pad,0,1669108972500007,0,0,0,9.788272548086594,0.0,499.6191973540779,-0.36186689304083897,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12571,0,pad,0,1669108972500007,0,0,0,10.021833061160503,0.0,499.6191973540779,-0.36119237890781736,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12572,0,pad,0,1669108972500007,0,0,0,11.15584543085637,0.0,499.6191973540779,-0.36846212677624834,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12573,0,pad,0,1669108972600018,0,0,0,10.980836853823007,0.0,499.6191973540779,-0.38225388118996423,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12574,0,pad,0,1669108972600018,0,0,0,10.170238521305373,0.0,499.6191973540779,-0.3974707101397289,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12575,0,pad,0,1669108972600018,0,0,0,10.067363220581004,0.0,499.6191973540779,-0.4075120032852415,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12576,0,pad,0,1669108972600018,0,0,0,10.16762753964421,0.0,499.6191973540779,-0.4122395198855615,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12577,0,pad,0,1669108972600018,0,0,0,10.493951611865883,0.0,499.6191973540779,-0.4150258397523913,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12578,0,pad,0,1669108972600018,0,0,0,10.965913023184596,0.0,499.6191973540779,-0.4179319358809922,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12579,0,pad,0,1669108972600018,0,0,0,10.504526458334729,0.0,499.6191973540779,-0.4204241558277622,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12580,0,pad,0,1669108972600018,0,0,0,9.969276976785858,0.0,499.6191973540779,-0.41974907116845384,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12581,0,pad,0,1669108972600018,0,0,0,10.266547535713856,0.0,499.6191973540779,-0.41499872970572727,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12582,0,pad,0,1669108972600018,0,0,0,10.546236430699299,0.0,499.6191973540779,-0.4087767102474644,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12583,0,pad,0,1669108972600018,0,0,0,10.509254569700346,0.0,499.6191973540779,-0.40362348946076315,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12584,0,pad,0,1669108972700035,0,0,0,10.64160491557351,0.0,499.6191973540779,-0.4012690701051322,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12585,0,pad,0,1669108972700035,0,0,0,10.644215291708512,0.0,499.6191973540779,-0.4028481375668453,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12586,0,pad,0,1669108972700035,0,0,0,10.760537204903718,0.0,499.6191973540779,-0.4080075889397292,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12587,0,pad,0,1669108972700035,0,0,0,10.524900746123613,0.0,499.6191973540779,-0.4163596097819056,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12588,0,pad,0,1669108972700035,0,0,0,10.3705636625784,0.0,499.6191973540779,-0.4284471394694453,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12589,0,pad,0,1669108972700035,0,0,0,10.748923104732071,0.0,499.6191973540779,-0.4444069167360972,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12590,0,pad,0,1669108972700035,0,0,0,10.769131281030594,0.0,499.6191973540779,-0.46157580492906447,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12591,0,pad,0,1669108972700035,0,0,0,12.058689378944212,0.0,499.6191973540779,-0.4720764990430451,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12592,0,pad,0,1669108972700035,0,0,0,9.660246531834824,0.0,499.6191973540779,-0.4689681140068667,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12593,0,pad,0,1669108972800050,0,0,0,9.130451575659965,0.0,499.6191973540779,-0.454037256224822,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12594,0,pad,0,1669108972800050,0,0,0,8.947367635953276,0.0,499.6191973540779,-0.4346094154753223,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12595,0,pad,0,1669108972800050,0,0,0,9.04852219555195,0.0,499.6191973540779,-0.4192817125407792,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12596,0,pad,0,1669108972800050,0,0,0,9.172871416797634,0.0,499.6191973540779,-0.4133805995574546,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12597,0,pad,0,1669108972800050,0,0,0,8.964898605125438,0.0,499.6191973540779,-0.41594273076125954,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12598,0,pad,0,1669108972800050,0,0,0,8.899038048582428,0.0,499.6191973540779,-0.4226267328139422,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12599,0,pad,0,1669108972800050,0,0,0,9.077203427174013,0.0,499.6191973540779,-0.4294322142735356,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12600,0,pad,0,1669108972800050,0,0,0,9.30251041824912,0.0,499.6191973540779,-0.43570247341150947,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12601,0,pad,0,1669108972800050,0,0,0,9.28549629630459,0.0,499.6191973540779,-0.44378169546879087,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12602,0,pad,0,1669108972800050,0,0,0,9.298956863333025,0.0,499.6191973540779,-0.4544770849322176,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12603,0,pad,0,1669108972800050,0,0,0,9.129344298906352,0.0,499.6191973540779,-0.46431613250930437,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12604,0,pad,0,1669108972900111,0,0,0,9.27522924748079,0.0,499.6191973540779,-0.4686940863972769,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12605,0,pad,0,1669108972900111,0,0,0,9.213575499592972,0.0,499.6191973540779,-0.46674770904634094,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12606,0,pad,0,1669108972900111,0,0,0,9.178220222574021,0.0,499.6191973540779,-0.46300138021079806,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12607,0,pad,0,1669108972900111,0,0,0,9.56884697515676,0.0,499.6191973540779,-0.4638724089208213,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12608,0,pad,0,1669108972900111,0,0,0,9.42028765074865,0.0,499.6191973540779,-0.4723586027947733,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12609,0,pad,0,1669108972900111,0,0,0,8.976605473703565,0.0,499.6191973540779,-0.4848774203639734,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12610,0,pad,0,1669108972900111,0,0,0,9.653300963079282,0.0,499.6191973540779,-0.4943095873994488,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12611,0,pad,0,1669108972900111,0,0,0,11.102349146501917,0.0,499.6191973540779,-0.49457087300069413,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12612,0,pad,0,1669108972900111,0,0,0,10.602925038841382,0.0,499.6191973540779,-0.48568047482317117,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12613,0,pad,0,1669108973000212,0,0,0,10.927298939993513,0.0,499.6191973540779,-0.4779057326836202,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12614,0,pad,0,1669108973000212,0,0,0,10.626748024055708,0.0,499.6191973540779,-0.4815154178166369,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12615,0,pad,0,1669108973000212,0,0,0,8.551802870663058,0.0,499.6191973540779,-0.49694464656394804,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12616,0,pad,0,1669108973000212,0,0,0,8.626017995880593,0.0,499.6191973540779,-0.518611742448237,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12617,0,pad,0,1669108973000212,0,0,0,8.625293506605946,0.0,499.6191973540779,-0.5398298437655473,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12618,0,pad,0,1669108973000212,0,0,0,9.259861301879727,0.0,499.6191973540779,-0.5547787071592882,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12619,0,pad,0,1669108973000212,0,0,0,9.692982575129726,0.0,499.6191973540779,-0.5597035840739435,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12620,0,pad,0,1669108973000212,0,0,0,9.233230740386649,0.0,499.6191973540779,-0.5535059829553869,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12621,0,pad,0,1669108973000212,0,0,0,9.057512065680434,0.0,499.6191973540779,-0.5397579548210805,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12622,0,pad,0,1669108973000212,0,0,0,8.793388322574222,0.0,499.6191973540779,-0.52596344111585,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12623,0,pad,0,1669108973000212,0,0,0,8.224311848224126,0.0,499.6191973540779,-0.5180478295002116,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12624,0,pad,0,1669108973100297,0,0,0,8.755307137387874,0.0,499.6191973540779,-0.5181196400939341,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12625,0,pad,0,1669108973100297,0,0,0,9.037240520472453,0.0,499.6191973540779,-0.5253918277584815,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12626,0,pad,0,1669108973100297,0,0,0,8.607145417710054,0.0,499.6191973540779,-0.5372959300642206,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12627,0,pad,0,1669108973100297,0,0,0,8.66764307520303,0.0,499.6191973540779,-0.55187079554468,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12628,0,pad,0,1669108973100297,0,0,0,8.944004372760745,0.0,499.6191973540779,-0.568659148621941,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12629,0,pad,0,1669108973100297,0,0,0,8.657092866244758,0.0,499.6191973540779,-0.5868643882946681,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12630,0,pad,0,1669108973100297,0,0,0,8.515079783758743,0.0,499.6191973540779,-0.6034678021835506,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12631,0,pad,0,1669108973200344,0,0,0,10.720671670993607,0.0,499.6191973540779,-0.6117873780708674,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12632,0,pad,0,1669108973200344,0,0,0,8.96859219269067,0.0,499.6191973540779,-0.6076367306452463,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12633,0,pad,0,1669108973200344,0,0,0,9.260437846691467,0.0,499.6191973540779,-0.5969201422999657,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12634,0,pad,0,1669108973200344,0,0,0,9.109561652214758,0.0,499.6191973540779,-0.5882357610689917,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12635,0,pad,0,1669108973200344,0,0,0,8.71569922723302,0.0,499.6191973540779,-0.5838008009881088,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12636,0,pad,0,1669108973200344,0,0,0,8.870202675775051,0.0,499.6191973540779,-0.5808458082756459,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12637,0,pad,0,1669108973200344,0,0,0,9.540142491341518,0.0,499.6191973540779,-0.5772260522009747,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12638,0,pad,0,1669108973200344,0,0,0,9.87772840943723,0.0,499.6191973540779,-0.575586380256213,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12639,0,pad,0,1669108973200344,0,0,0,9.639458776641883,0.0,499.6191973540779,-0.5823701172406133,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12640,0,pad,0,1669108973200344,0,0,0,8.834640733243074,0.0,499.6191973540779,-0.6017708386162446,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12641,0,pad,0,1669108973200344,0,0,0,9.724334457640133,0.0,499.6191973540779,-0.6292259562047107,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12642,0,pad,0,1669108973200344,0,0,0,9.529499435441581,0.0,499.6191973540779,-0.6524771947315284,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12643,0,pad,0,1669108973200344,0,0,0,9.02570209725238,0.0,499.6191973540779,-0.662777989128596,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12644,0,pad,0,1669108973300353,0,0,0,9.127902155457157,0.0,499.6191973540779,-0.6620751502599797,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12645,0,pad,0,1669108973300353,0,0,0,9.283889212958107,0.0,499.6191973540779,-0.6566957491814334,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12646,0,pad,0,1669108973300353,0,0,0,9.638457693393619,0.0,499.6191973540779,-0.6490303375473557,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12647,0,pad,0,1669108973300353,0,0,0,10.153905236945477,0.0,499.6191973540779,-0.6359823445702275,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12648,0,pad,0,1669108973300353,0,0,0,10.51555594357604,0.0,499.6191973540779,-0.6145502737922577,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12649,0,pad,0,1669108973300353,0,0,0,10.581430624418973,0.0,499.6191973540779,-0.5894596507603829,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12650,0,pad,0,1669108973300353,0,0,0,10.807568020899938,0.0,499.6191973540779,-0.5731451640165661,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12651,0,pad,0,1669108973300353,0,0,0,12.518806076612154,0.0,499.6191973540779,-0.5727327324457264,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12652,0,pad,0,1669108973300353,0,0,0,10.178113897490785,0.0,499.6191973540779,-0.5815895098197817,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12653,0,pad,0,1669108973400325,0,0,0,10.279194727319437,0.0,499.6191973540779,-0.5882993131189337,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12654,0,pad,0,1669108973400325,0,0,0,10.976214845794834,0.0,499.6191973540779,-0.5861383544381178,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12655,0,pad,0,1669108973400325,0,0,0,10.99105201517858,0.0,499.6191973540779,-0.5762083590935265,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12656,0,pad,0,1669108973400325,0,0,0,11.186997760687893,0.0,499.6191973540779,-0.5664607722151245,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12657,0,pad,0,1669108973400325,0,0,0,11.71697197403263,0.0,499.6191973540779,-0.5661900632011392,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
12658,0,pad,0,1669108973400325,0,0,0,11.793803495256675,0.0,499.6191973540779,-0.5784310287945696,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_NONE,False,False,BEAM_NULL,1,12.0
